298,n298,333,0,N
299,n299,249,0,N
300,n300,383,0,N
301,n301,290,0,N
302,n302,201,0,N
303,n303,200,0,N
304,n304,330,0,N
305,n305,257,0,N
306,n306,169,0,N
307,n307,159,0,N
308,n308,369,0,N
309,n309,107,0,N
310,n310,144,0,N
311,n311,331,285,S
312,n312,374,0,N
313,n313,162,0,N
314,n314,349,0,N
315,n315,200,0,N
316,n316,184,0,N
317,n317,202,0,N
318,n318,146,0,N
319,n319,212,150,S
320,n320,155,137,S
321,n321,105,0,N
322,n322,280,0,N
323,n323,217,0,N
324,n324,127,0,N
325,n325,382,0,N
326,n326,122,0,N
327,n327,315,0,N
328,n328,395,0,N
329,n329,150,0,N
330,n330,382,0,N
331,n331,130,0,N
332,n332,132,0,N
333,n333,173,0,N
334,n334,224,0,N
335,n335,127,0,N
336,n336,322,0,N
337,n337,155,0,N
338,n338,246,0,N
339,n339,377,0,N
340,n340,109,104,S
341,n341,210,0,N
342,n342,340,0,N
343,n343,310,0,N
344,n344,208,0,N
345,n345,360,0,N
346,n346,323,0,N
347,n347,238,0,N
348,n348,204,0,N
349,n349,224,0,N
350,n350,246,0,N
351,n351,189,0,N
352,n352,107,0,N
353,n353,384,0,N
354,n354,181,0,N
355,n355,133,0,N
356,n356,221,0,N
357,n357,255,0,N
358,n358,259,156,S
359,n359,102,0,N
360,n360,241,0,N
361,n361,206,0,N
362,n362,279,0,N
363,n363,315,0,N
364,n364,245,0,N
365,n365,299,0,N
366,n366,107,104,S
367,n367,155,0,N
368,n368,229,0,N
369,n369,222,0,N
370,n370,198,0,N
371,n371,117,0,N
372,n372,115,0,N
373,n373,336,0,N
374,n374,297,0,N
375,n375,162,140,S
376,n376,183,0,N
377,n377,322,0,N
378,n378,315,122,S
379,n379,205,0,N
380,n380,379,0,N
381,n381,143,0,N
382,n382,109,0,N
383,n383,153,0,N
384,n384,365,0,N
385,n385,352,112,S
386,n386,339,292,S
387,n387,282,0,N
388,n388,238,0,N
389,n389,155,0,N
390,n390,295,0,N
391,n391,182,0,N
392,n392,198,0,N
393,n393,289,0,N
394,n394,234,0,N
395,n395,175,0,N
396,n396,324,0,N
397,n397,119,0,N
398,n398,361,0,N
399,n399,356,0,N
400,n400,328,0,N
401,n401,184,0,N
402,n402,327,0,N
403,n403,338,0,N
404,n404,150,0,N
405,n405,238,0,N
406,n406,171,0,N
407,n407,232,0,N
408,n408,371,172,S
409,n409,354,0,N
410,n410,291,233,S
411,n411,108,0,N
412,n412,204,0,N
413,n413,299,0,N
414,n414,353,180,S
415,n415,400,0,N
416,n416,374,0,N
417,n417,398,0,N
418,n418,373,0,N
419,n419,124,122,S
420,n420,128,0,N
421,n421,351,0,N
422,n422,338,0,N
423,n423,135,0,N
424,n424,361,0,N
425,n425,178,0,N
426,n426,360,0,N
427,n427,156,0,N
428,n428,167,163,S
429,n429,389,0,N
430,n430,230,0,N
431,n431,309,0,N
432,n432,159,0,N
433,n433,258,0,N
434,n434,239,0,N
435,n435,355,0,N
436,n436,351,0,N
437,n437,146,138,S
438,n438,175,0,N
439,n439,196,0,N
440,n440,208,0,N
441,n441,266,0,N
442,n442,176,0,N
443,n443,121,0,N
444,n444,312,0,N
445,n445,286,0,N
446,n446,164,0,N
447,n447,173,0,N
448,n448,332,0,N
449,n449,178,0,N
450,n450,184,0,N
451,n451,209,0,N
452,n452,327,0,N
453,n453,242,181,S
454,n454,203,0,N
455,n455,208,0,N
456,n456,361,339,S
457,n457,222,0,N
458,n458,190,0,N
459,n459,369,0,N
460,n460,398,216,S
461,n461,302,0,N
462,n462,249,181,S
463,n463,391,0,N
464,n464,136,0,N
465,n465,337,0,N
466,n466,229,0,N
467,n467,196,106,S
468,n468,118,0,N
469,n469,220,0,N
470,n470,320,0,N
471,n471,140,0,N
472,n472,166,154,S
473,n473,318,0,N
474,n474,349,0,N
475,n475,347,0,N
476,n476,146,0,N
477,n477,141,135,S
478,n478,271,0,N
479,n479,172,0,N
480,n480,105,0,N
481,n481,286,0,N
482,n482,382,0,N
483,n483,118,101,S
484,n484,257,0,N
485,n485,101,0,N
486,n486,286,0,N
487,n487,388,369,S
488,n488,201,0,N
489,n489,280,144,S
490,n490,166,0,N
491,n491,367,0,N
492,n492,287,0,N
493,n493,106,0,N
494,n494,226,0,N
495,n495,364,0,N
496,n496,156,0,N
497,n497,114,0,N
498,n498,276,0,N
499,n499,205,181,S
500,n500,337,0,N
501,n501,188,0,N
502,n502,147,0,N
503,n503,230,0,N
504,n504,270,0,N
505,n505,113,0,N
506,n506,184,0,N
507,n507,182,0,N
508,n508,242,0,N
509,n509,178,0,N
510,n510,284,0,N
511,n511,158,0,N
512,n512,106,0,N
513,n513,279,0,N
514,n514,165,0,N
515,n515,221,0,N
516,n516,135,0,N
517,n517,166,0,N
518,n518,255,0,N
519,n519,319,0,N
520,n520,309,0,N
521,n521,252,0,N
522,n522,182,0,N
523,n523,258,0,N
524,n524,232,0,N
525,n525,334,0,N
526,n526,141,0,N
527,n527,261,0,N
528,n528,359,0,N
529,n529,136,0,N
530,n530,224,0,N
531,n531,261,0,N
532,n532,341,0,N
533,n533,182,0,N
534,n534,295,0,N
535,n535,220,0,N
536,n536,345,0,N
537,n537,171,0,N
538,n538,244,0,N
539,n539,400,0,N
540,n540,233,0,N
541,n541,309,0,N
542,n542,235,0,N
543,n543,249,123,S
544,n544,177,0,N
545,n545,186,0,N
546,n546,395,0,N
547,n547,230,0,N
548,n548,177,0,N
549,n549,295,0,N
550,n550,248,0,N
551,n551,321,0,N
552,n552,121,0,N
553,n553,307,0,N
554,n554,368,0,N
555,n555,138,0,N
556,n556,346,0,N
557,n557,281,0,N
558,n558,311,0,N
559,n559,242,0,N
560,n560,381,0,N
561,n561,307,0,N
562,n562,359,156,S
563,n563,351,343,S
564,n564,323,261,S
565,n565,142,0,N
566,n566,351,0,N
567,n567,379,335,S
568,n568,243,0,N
569,n569,328,0,N
570,n570,120,0,N
571,n571,304,0,N
572,n572,132,119,S
573,n573,386,0,N
574,n574,380,0,N
575,n575,318,0,N
576,n576,248,0,N
577,n577,142,0,N
578,n578,158,0,N
579,n579,288,0,N
580,n580,325,0,N
581,n581,219,0,N
582,n582,205,197,S
583,n583,215,0,N
584,n584,205,0,N
585,n585,278,0,N
586,n586,220,0,N
587,n587,247,0,N
588,n588,336,0,N
589,n589,260,0,N
590,n590,118,0,N
591,n591,103,101,S
592,n592,101,0,N
593,n593,397,0,N
594,n594,163,110,S
595,n595,295,0,N
596,n596,356,0,N
597,n597,368,0,N
598,n598,192,0,N
599,n599,176,0,N
600,n600,196,0,N
601,n601,249,0,N
602,n602,338,0,N
603,n603,368,0,N
604,n604,303,0,N
605,n605,244,0,N
606,n606,143,0,N
607,n607,159,0,N
608,n608,385,0,N
609,n609,338,282,S
610,n610,340,0,N
611,n611,181,0,N
612,n612,120,0,N
613,n613,191,0,N
614,n614,335,272,S
615,n615,143,0,N
616,n616,113,0,N
617,n617,201,0,N
618,n618,196,0,N
619,n619,186,0,N
620,n620,286,0,N
621,n621,101,101,S
622,n622,195,0,N
623,n623,120,0,N
624,n624,149,0,N
625,n625,207,0,N
626,n626,114,0,N
627,n627,265,0,N
628,n628,165,0,N
629,n629,139,0,N
630,n630,366,0,N
631,n631,102,0,N
632,n632,141,0,N
633,n633,125,0,N
634,n634,312,228,S
635,n635,272,0,N
636,n636,237,0,N
637,n637,210,0,N
638,n638,365,0,N
639,n639,338,0,N
640,n640,322,0,N
641,n641,251,0,N
642,n642,101,0,N
643,n643,115,0,N
644,n644,174,0,N
645,n645,238,0,N
646,n646,223,0,N
647,n647,358,0,N
648,n648,161,124,S
649,n649,323,0,N
650,n650,277,0,N
651,n651,100,0,N
652,n652,172,0,N
653,n653,282,0,N
654,n654,383,0,N
655,n655,120,0,N
656,n656,299,0,N
657,n657,269,167,S
658,n658,277,0,N
659,n659,345,0,N
660,n660,165,0,N
661,n661,141,0,N
662,n662,246,0,N
663,n663,345,0,N
664,n664,248,0,N
665,n665,214,0,N
666,n666,314,0,N
667,n667,221,139,S
668,n668,248,0,N
669,n669,289,0,N
670,n670,302,0,N
671,n671,175,0,N
672,n672,202,0,N
673,n673,104,0,N
674,n674,315,0,N
675,n675,198,0,N
676,n676,261,0,N
677,n677,388,0,N
678,n678,371,0,N
679,n679,383,0,N
680,n680,267,202,S
681,n681,301,203,S
682,n682,371,0,N
683,n683,194,0,N
684,n684,306,0,N
685,n685,374,0,N
686,n686,148,0,N
687,n687,103,0,N
688,n688,266,0,N
689,n689,213,0,N
690,n690,326,0,N
691,n691,109,0,N
692,n692,131,0,N
693,n693,355,0,N
694,n694,400,338,S
695,n695,347,0,N
696,n696,265,0,N
697,n697,107,0,N
698,n698,108,0,N
699,n699,367,0,N
700,n700,245,0,N
701,n701,181,0,N
702,n702,186,0,N
703,n703,324,0,N
704,n704,387,0,N
705,n705,156,0,N
706,n706,393,0,N
707,n707,301,0,N
708,n708,228,0,N
709,n709,140,0,N
710,n710,201,0,N
711,n711,240,0,N
712,n712,296,0,N
713,n713,380,0,N
714,n714,240,0,N
715,n715,378,0,N
716,n716,376,0,N
717,n717,388,0,N
718,n718,302,253,S
719,n719,134,0,N
720,n720,256,0,N
721,n721,225,0,N
722,n722,110,0,N
723,n723,267,0,N
724,n724,368,0,N
725,n725,296,0,N
726,n726,354,0,N
727,n727,125,0,N
728,n728,175,0,N
729,n729,106,0,N
730,n730,186,0,N
731,n731,165,0,N
732,n732,182,0,N
733,n733,294,0,N
734,n734,323,0,N
735,n735,262,0,N
736,n736,349,0,N
737,n737,147,0,N
738,n738,198,0,N
739,n739,308,0,N
740,n740,358,183,S
741,n741,323,0,N
742,n742,217,0,N
743,n743,345,0,N
744,n744,223,211,S
745,n745,327,0,N
746,n746,387,0,N
747,n747,300,292,S
748,n748,106,0,N
749,n749,385,0,N
750,n750,330,0,N
751,n751,163,0,N
752,n752,193,0,N
753,n753,341,0,N
754,n754,399,0,N
755,n755,227,0,N
756,n756,379,0,N
757,n757,255,0,N
758,n758,123,0,N
759,n759,257,0,N
760,n760,201,0,N
761,n761,234,0,N
762,n762,255,0,N
763,n763,293,0,N
764,n764,156,0,N
765,n765,213,0,N
766,n766,400,0,N
767,n767,149,0,N
768,n768,370,170,S
769,n769,126,0,N
770,n770,159,141,S
771,n771,238,0,N
772,n772,311,271,S
773,n773,202,168,S
774,n774,191,0,N
775,n775,116,0,N
776,n776,289,0,N
777,n777,126,118,S
778,n778,391,0,N
779,n779,303,0,N
780,n780,320,0,N
781,n781,360,0,N
782,n782,135,0,N
783,n783,241,0,N
784,n784,360,0,N
785,n785,216,0,N
786,n786,157,0,N
787,n787,120,0,N
788,n788,199,0,N
789,n789,312,0,N
790,n790,148,0,N
791,n791,200,0,N
792,n792,249,0,N
793,n793,343,170,S
794,n794,367,0,N
795,n795,358,0,N
796,n796,398,0,N
797,n797,113,0,N
798,n798,184,0,N
799,n799,222,0,N
800,n800,244,0,N
801,n801,365,0,N
802,n802,119,0,N
803,n803,339,0,N
804,n804,362,0,N
805,n805,356,0,N
806,n806,298,292,S
807,n807,355,0,N
808,n808,298,0,N
809,n809,376,0,N
810,n810,115,0,N
811,n811,368,0,N
812,n812,111,0,N
813,n813,172,0,N
814,n814,398,0,N
815,n815,187,0,N
816,n816,302,0,N
817,n817,307,0,N
818,n818,301,0,N
819,n819,283,0,N
820,n820,139,0,N
821,n821,210,0,N
822,n822,321,0,N
823,n823,204,0,N
824,n824,164,0,N
825,n825,217,0,N
826,n826,228,0,N
827,n827,385,0,N
828,n828,399,0,N
829,n829,221,145,S
830,n830,145,0,N
831,n831,188,0,N
832,n832,332,0,N
833,n833,396,0,N
834,n834,286,0,N
835,n835,174,0,N
836,n836,254,0,N
837,n837,281,0,N
838,n838,253,0,N
839,n839,194,0,N
840,n840,112,0,N
841,n841,207,0,N
842,n842,376,0,N
843,n843,118,0,N
844,n844,281,0,N
845,n845,130,0,N
846,n846,254,0,N
847,n847,285,0,N
848,n848,400,318,S
849,n849,390,313,S
850,n850,177,0,N
851,n851,208,0,N
852,n852,113,0,N
853,n853,102,0,N
854,n854,366,0,N
855,n855,176,0,N
856,n856,229,0,N
857,n857,361,0,N
858,n858,395,0,N
859,n859,227,0,N
860,n860,344,213,S
861,n861,139,114,S
862,n862,339,0,N
868,n868,208,0,N
869,n869,305,0,N
870,n870,252,0,N
871,n871,246,0,N
872,n872,301,0,N
873,n873,276,0,N
874,n874,261,0,N
875,n875,313,247,S
876,n876,365,0,N
877,n877,148,0,N
878,n878,184,0,N
879,n879,182,0,N
880,n880,300,0,N
881,n881,353,0,N
882,n882,165,0,N
883,n883,137,0,N
884,n884,146,0,N
885,n885,264,0,N
886,n886,237,0,N
887,n887,220,0,N
888,n888,206,0,N
889,n889,124,0,N
890,n890,248,0,N
891,n891,189,0,N
892,n892,377,0,N
893,n893,353,0,N
894,n894,139,0,N
895,n895,227,0,N
896,n896,369,0,N
897,n897,274,272,S
898,n898,128,0,N
899,n899,195,0,N
900,n900,220,0,N
901,n901,142,125,S
902,n902,346,0,N
903,n903,197,0,N
904,n904,133,0,N
905,n905,151,0,N
906,n906,370,0,N
907,n907,197,0,N
908,n908,300,0,N
909,n909,380,0,N
910,n910,147,0,N
911,n911,306,0,N
912,n912,136,0,N
913,n913,113,0,N
914,n914,163,0,N
915,n915,142,0,N
916,n916,256,0,N
917,n917,131,0,N
918,n918,265,0,N
919,n919,257,0,N
920,n920,237,0,N
921,n921,342,0,N
940,n940,386,0,N
941,n941,264,104,S
942,n942,368,0,N
943,n943,117,0,N
944,n944,293,0,N
945,n945,297,0,N
946,n946,192,0,N
947,n947,243,0,N
948,n948,181,0,N
949,n949,233,0,N
950,n950,150,100,S
951,n951,347,0,N
952,n952,352,0,N
953,n953,164,129,S
954,n954,125,0,N
955,n955,299,0,N
956,n956,385,0,N
957,n957,357,0,N
958,n958,303,266,S
959,n959,314,0,N
960,n960,367,0,N
961,n961,271,0,N
969,n969,399,0,N
970,n970,129,0,N
971,n971,182,149,S
972,n972,248,0,N
973,n973,297,128,S
974,n974,132,0,N
975,n975,108,0,N
976,n976,105,0,N
977,n977,352,0,N
978,n978,361,0,N
979,n979,203,0,N
980,n980,327,0,N
981,n981,238,0,N
999,n999,258,134,S
1000,n1000,259,0,N
1001,n1001,347,0,N
1002,n1002,146,0,N
1003,n1003,399,273,S
1004,n1004,233,0,N
1005,n1005,161,143,S
1006,n1006,393,0,N
1007,n1007,291,0,N
1008,n1008,243,0,N
1009,n1009,194,0,N
1010,n1010,115,0,N
1011,n1011,138,0,N
1012,n1012,291,0,N
1013,n1013,157,0,N
1014,n1014,163,0,N
1015,n1015,310,0,N
1016,n1016,274,0,N
1017,n1017,131,0,N
1018,n1018,186,0,N
1019,n1019,118,0,N
1020,n1020,168,0,N
1023,n1023,239,0,N
1024,n1024,226,207,S
1025,n1025,150,0,N
1026,n1026,146,0,N
1027,n1027,273,0,N
1028,n1028,148,0,N
1029,n1029,238,0,N
1030,n1030,324,0,N
1031,n1031,302,0,N
1032,n1032,382,0,N
1033,n1033,400,0,N
1034,n1034,250,0,N
1035,n1035,104,100,S
1036,n1036,164,0,N
1037,n1037,149,0,N
1038,n1038,264,0,N
1039,n1039,282,0,N
1040,n1040,259,0,N
1041,n1041,282,0,N
1042,n1042,315,0,N
1043,n1043,368,0,N
1044,n1044,104,102,S
1045,n1045,370,0,N
1046,n1046,159,0,N
1047,n1047,224,0,N
1048,n1048,126,0,N
1049,n1049,273,245,S
1050,n1050,216,111,S
1051,n1051,344,0,N
1052,n1052,253,0,N
1053,n1053,119,0,N
1054,n1054,227,0,N
1055,n1055,117,0,N
1056,n1056,241,0,N
1057,n1057,312,0,N
1058,n1058,109,0,N
1059,n1059,319,0,N
1060,n1060,391,0,N
1061,n1061,341,0,N
1062,n1062,117,0,N
1063,n1063,370,0,N
1064,n1064,296,0,N
1065,n1065,193,170,S
1066,n1066,299,0,N
1067,n1067,312,0,N
1068,n1068,272,0,N
1069,n1069,388,0,N
1070,n1070,398,0,N
1071,n1071,393,0,N
1072,n1072,333,0,N
1073,n1073,299,0,N
1074,n1074,181,0,N
1075,n1075,161,0,N
1076,n1076,381,0,N
1077,n1077,253,0,N
1078,n1078,361,0,N
1079,n1079,344,0,N
1080,n1080,172,0,N
1081,n1081,210,107,S
1082,n1082,388,0,N
1083,n1083,245,0,N
1084,n1084,242,0,N
1085,n1085,262,215,S
1086,n1086,281,0,N
1087,n1087,210,0,N
1088,n1088,166,146,S
1089,n1089,246,0,N
1090,n1090,284,0,N
1091,n1091,165,0,N
1092,n1092,159,0,N
1093,n1093,120,0,N
1094,n1094,351,0,N
1095,n1095,383,0,N
1096,n1096,123,0,N
1097,n1097,385,0,N
1098,n1098,135,0,N
1099,n1099,166,135,S
1100,n1100,202,0,N
1101,n1101,164,0,N
1102,n1102,326,0,N
1103,n1103,305,126,S
1104,n1104,368,0,N
1105,n1105,310,0,N
1106,n1106,283,0,N
1107,n1107,214,0,N
1108,n1108,394,0,N
1136,n1136,356,0,N
1137,n1137,274,0,N
1138,n1138,103,0,N
1139,n1139,280,0,N
1140,n1140,271,0,N
1141,n1141,228,0,N
1142,n1142,380,0,N
1143,n1143,357,0,N
1144,n1144,278,115,S
1145,n1145,226,0,N
1146,n1146,138,111,S
1147,n1147,282,0,N
1153,n1153,310,0,N
1154,n1154,134,0,N
1155,n1155,262,0,N
1156,n1156,166,0,N
1157,n1157,284,0,N
1158,n1158,332,0,N
1159,n1159,131,0,N
1160,n1160,228,0,N
1161,n1161,314,0,N
1162,n1162,334,0,N
1163,n1163,240,0,N
1164,n1164,393,0,N
1165,n1165,245,0,N
1166,n1166,372,0,N
1167,n1167,333,0,N
1168,n1168,249,0,N
1169,n1169,125,0,N
1170,n1170,281,0,N
1171,n1171,213,0,N
1172,n1172,349,218,S
1173,n1173,330,0,N
1174,n1174,216,0,N
1175,n1175,312,0,N
1176,n1176,280,0,N
1177,n1177,217,0,N
1178,n1178,161,0,N
1179,n1179,204,0,N
1180,n1180,301,0,N
1181,n1181,160,0,N
1182,n1182,360,0,N
1183,n1183,341,0,N
1184,n1184,266,0,N
1185,n1185,120,0,N
1186,n1186,268,0,N
1187,n1187,153,0,N
1188,n1188,146,0,N
1189,n1189,169,0,N
1190,n1190,326,197,S
1191,n1191,202,0,N
1192,n1192,111,105,S
1193,n1193,270,235,S
1194,n1194,389,0,N
1195,n1195,356,0,N
1196,n1196,133,0,N
1197,n1197,320,0,N
1198,n1198,213,0,N
1199,n1199,182,0,N
1200,n1200,350,0,N
1201,n1201,279,0,N
1202,n1202,254,0,N
1203,n1203,135,0,N
1204,n1204,175,0,N
1205,n1205,327,0,N
1206,n1206,288,0,N
1207,n1207,173,0,N
1208,n1208,168,0,N
1209,n1209,127,0,N
1210,n1210,188,0,N
1211,n1211,206,177,S
1212,n1212,287,0,N
1213,n1213,203,0,N
1214,n1214,277,0,N
1215,n1215,156,0,N
1216,n1216,304,0,N
1217,n1217,272,0,N
1218,n1218,165,0,N
1219,n1219,199,0,N
1220,n1220,244,0,N
1221,n1221,117,0,N
1222,n1222,246,0,N
1223,n1223,371,0,N
1224,n1224,381,0,N
1225,n1225,291,0,N
1226,n1226,146,0,N
1227,n1227,279,0,N
1228,n1228,168,0,N
1229,n1229,179,0,N
1230,n1230,368,0,N
1231,n1231,168,0,N
1232,n1232,299,0,N
1233,n1233,120,0,N
1234,n1234,190,0,N
1235,n1235,326,151,S
1236,n1236,383,0,N
1237,n1237,296,0,N
1238,n1238,119,0,N
1239,n1239,133,0,N
1240,n1240,345,249,S
1241,n1241,361,0,N
1242,n1242,211,0,N
1243,n1243,296,0,N
1244,n1244,240,0,N
1245,n1245,295,0,N
1246,n1246,107,0,N
1247,n1247,144,0,N
1248,n1248,283,0,N
1249,n1249,272,0,N
1250,n1250,110,0,N
1251,n1251,203,0,N
1252,n1252,275,191,S
1253,n1253,147,0,N
1254,n1254,325,0,N
1255,n1255,382,0,N
1256,n1256,272,0,N
1257,n1257,274,0,N
1258,n1258,208,0,N
1259,n1259,244,0,N
1260,n1260,298,0,N
1261,n1261,388,0,N
1262,n1262,150,0,N
1263,n1263,378,0,N
1264,n1264,306,0,N
1265,n1265,130,0,N
1266,n1266,178,0,N
1267,n1267,174,0,N
1268,n1268,307,0,N
1269,n1269,233,0,N
1270,n1270,282,0,N
1271,n1271,373,0,N
1272,n1272,155,0,N
1273,n1273,104,0,N
1274,n1274,291,0,N
1275,n1275,375,0,N
1276,n1276,134,0,N
1277,n1277,384,0,N
1278,n1278,230,0,N
1279,n1279,142,0,N
1280,n1280,276,0,N
1281,n1281,362,0,N
1282,n1282,276,0,N
1283,n1283,226,0,N
1284,n1284,273,0,N
1285,n1285,327,0,N
1286,n1286,213,0,N
1287,n1287,150,0,N
1288,n1288,141,0,N
1289,n1289,120,100,S
1290,n1290,185,0,N
1291,n1291,302,163,S
1292,n1292,343,0,N
1293,n1293,400,0,N
1294,n1294,157,0,N
1295,n1295,173,0,N
1296,n1296,289,120,S
1297,n1297,130,0,N
1298,n1298,107,0,N
1299,n1299,142,0,N
1300,n1300,363,0,N
1301,n1301,323,0,N
1302,n1302,379,0,N
1303,n1303,291,0,N
